0.000000	-0.090000	35.100000	-0.000100	-0.089968	0.000000	39.100000	41.100000	105.100000	-0.090084	0.000479	35.103781	0.000149	0.012438	0.000998	-0.090027	0.000337	0.353088	0.001000	451.952927	0.353918
0.000000	-0.050000	35.100000	-0.000100	-0.049996	0.000000	39.100000	41.100000	105.100000	-0.049994	-0.000136	35.096021	0.000190	0.018858	0.002831	-0.049985	0.000425	0.365538	0.001000	467.888548	0.366397
0.000000	-0.010000	35.100000	-0.000100	-0.009978	0.000000	39.100000	41.100000	105.100000	-0.010570	0.050706	35.143604	0.000656	0.078020	0.055109	-0.010537	0.000265	0.356709	0.001000	456.587978	0.357547
0.000000	-1.000000	35.100000	-0.000100	-1.003981	0.000000	39.100000	41.100000	105.100000	-0.999987	-0.000101	35.099781	0.000773	0.010829	6.200000E-5	-1.003740	0.001483	0.003778	0.000100	4.835530	0.003787
0.000000	-0.900000	35.100000	-0.000100	-0.900836	0.000000	39.100000	41.100000	105.100000	-0.900021	-9.900000E-5	35.100749	0.000655	0.010237	6.500000E-5	-0.900781	0.000146	0.003581	0.000100	4.583556	0.003589
0.000000	-0.700000	35.100000	-0.000100	-0.701244	0.000000	39.100000	41.100000	105.100000	-0.699994	-0.000101	35.100096	0.000453	0.009135	7.600000E-5	-0.701076	0.000178	0.003656	0.000100	4.679329	0.003664
0.000000	-0.500000	35.100000	-0.000100	-0.500634	0.000000	39.100000	41.100000	105.100000	-0.500009	-9.500000E-5	35.099978	0.000296	0.008237	0.000100	-0.500535	9.900000E-5	0.003469	0.000100	4.440030	0.003477
0.000000	-0.100000	35.100000	-0.000100	-0.100224	0.000000	39.100000	41.100000	105.100000	-0.099989	-0.000158	35.098916	0.000145	0.011674	0.000838	-0.100206	7.600000E-5	0.003506	0.000100	4.487519	0.003514
0.000000	-0.090000	35.100000	-0.000100	-0.090172	0.000000	39.100000	41.100000	105.100000	-0.090014	-7.000000E-6	35.101325	0.000149	0.012441	0.001000	-0.090171	4.700000E-5	0.003710	0.000100	4.748412	0.003718
0.000000	-0.050000	35.100000	-0.000100	-0.050104	0.000000	39.100000	41.100000	105.100000	-0.049995	-0.000184	35.100157	0.000190	0.018848	0.002831	-0.050094	4.100000E-5	0.003757	0.000100	4.808520	0.003765
0.000000	-0.010000	35.100000	-0.000100	-0.010021	0.000000	39.100000	41.100000	105.100000	-0.010048	0.004397	35.101169	0.000655	0.078399	0.060955	-0.010066	2.000000E-5	0.003520	0.000100	4.505803	0.003528
0.000000	-1.000000	35.100000	-0.000100	-1.001222	0.000000	39.100000	41.100000	105.100000	-1.000000	-0.000100	35.100000	0.000773	0.010829	6.200000E-5	-1.000738	5.800000E-5	0.000000	0.000000	0.000000	0.000000
0.000000	-0.900000	35.100000	-0.000100	-0.901071	0.000000	39.100000	41.100000	105.100000	-0.900000	-0.000100	35.100000	0.000656	0.010238	6.500000E-5	-0.900683	5.800000E-5	0.000000	0.000000	0.000000	0.000000
0.000000	-0.700000	35.100000	-0.000100	-0.700803	0.000000	39.100000	41.100000	105.100000	-0.700000	-0.000100	35.100000	0.000453	0.009135	7.600000E-5	-0.700570	5.700000E-5	0.000000	0.000000	0.000000	0.000000
0.000000	-0.500000	35.100000	-0.000100	-0.500582	0.000000	39.100000	41.100000	105.100000	-0.500000	-0.000100	35.100000	0.000296	0.008237	0.000100	-0.500462	5.600000E-5	0.000000	0.000000	0.000000	0.000000
0.000000	-0.100000	35.100000	-0.000100	-0.100152	0.000000	39.100000	41.100000	105.100000	-0.100000	-0.000100	35.100000	0.000145	0.011673	0.000837	-0.100140	3.300000E-5	0.000000	0.000000	0.000000	0.000000
0.000000	-0.090000	35.100000	-0.000100	-0.090142	0.000000	39.100000	41.100000	105.100000	-0.090000	-0.000100	35.100000	0.000149	0.012443	0.001000	-0.090132	3.300000E-5	0.000000	0.000000	0.000000	0.000000
0.000000	-0.050000	35.100000	-0.000100	-0.050090	0.000000	39.100000	41.100000	105.100000	-0.050000	-0.000100	35.100000	0.000190	0.018849	0.002830	-0.050084	2.600000E-5	0.000000	0.000000	0.000000	0.000000
0.000000	-0.010000	35.100000	-0.000100	-0.010021	0.000000	39.100000	41.100000	105.100000	-0.010000	-0.000100	35.100000	0.000655	0.078412	0.061533	-0.010019	7.000000E-6	0.000000	0.000000	0.000000	0.000000
0.000000	-1.000000	35.100000	0.000100	-1.003804	0.000000	39.100000	41.100000	105.100000	-0.999866	9.000000E-5	35.101278	0.000773	0.010828	6.200000E-5	-1.004018	0.002181	0.346800	0.001000	443.904314	0.347615
0.000000	-0.900000	35.100000	0.000100	-0.902787	0.000000	39.100000	41.100000	105.100000	-0.899624	4.200000E-5	35.095642	0.000655	0.010246	6.500000E-5	-0.902874	0.001565	0.354594	0.001000	453.880407	0.355427
